passcode,route_surveyed,date,direction_id,timeperiodcode,purpose,origin_type_clean,origin_type_99_x,origin_address_coded,origin_lat,origin_lng,o_ST_785_AAZ,o_district_27,o_district_12,access_mode,access_99_x,access_walk_dist,accessparkloc_clean,accessparkloc_99_x,accesscarpoolloc_clean,accesscarpoolloc_99_x,access_bike_dist,access_park_cost_clean,access_park_freq_clean,dest_type_clean,dest_type_99_x,destination_address_coded,destination_lat,destination_lng,d_ST_785_AAZ,d_district_27,d_district_12,egress_mode,egress_99_x,egress_walk_dist,egressparkloc_clean,egressparkloc_99_x,egresscarpoolloc_clean,egresscarpoolloc_99_x,egress_bike_dist,egress_park_cost_clean,egress_park_freq_clean,board_stop_id,board_stop_name,board_stop_lat,board_stop_lon,b_ST_785_AAZ,b_district_27,b_district_12,alight_stop_id,alight_stop_name,alight_stop_lat,alight_stop_lon,a_ST_785_AAZ,a_district_27,a_district_12,fare_type_clean,fare_type_99_x,orca_emp_clean,orca_daynum_clean,children,numchildren_1_clean,numchildren_2_clean,fare_cat_clean,oneway_route_clean,oneway_all_clean,firsttimetransit,license,hhveh_clean,ethnicity_1,ethnicity_2,ethnicity_3,ethnicity_4,ethnicity_5,ethnicity_6,ethnicity_7,ethnicity_8,ethnicity_99,ethnicity_99_x,ethnicity_98,language_1,language_2,language_3,language_4,language_5,language_6,language_7,language_8,language_9,language_99,language_99_x,hhsize_clean,income_clean,route_1,route_2,route_3,route_4,total_transfers,routes_in_corridor,corridor_transfers,bad_record,board_segment,alight_segment,unlinked_weight,link_weight_factor,linked_weight,filter_$,route_surveyed2,route_new1,route_new2,route_new3,route_new4,access_new,egress_new,access_new2,egress_new2
LE23755,LINK,"Thursday, October 22, 2015",0,1,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,,#NULL!,#NULL!,0,0,0,#NULL!,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,#NULL!,#NULL!,#NULL!,1,#NULL!,#NULL!,0,1,2,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,9,,,,,#NULL!,1,0,1,#NULL!,#NULL!,0,1,0,0,75,81,81,81,81,99,99,99,99
LE21395,LINK,"Monday, October 19, 2015",0,3,1,2,,"Seattle, WA 98177, USA",47.73983,-122.36801,226,5,3,99,BUS,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Columbia City, Seattle, WA, USA",47.55987,-122.2865,182,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,2,#NULL!,#NULL!,#NULL!,#NULL!,1,10,80,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,8,100178,100479,,,1,1,0,0,1,4,16.29218928,1,16.29218928,1,75,80,75,81,81,80,99,8,99
LE16621,LINK,"Thursday, October 22, 2015",0,2,1,1,,"7000 3rd Ave NW, Seattle, WA 98117, USA",47.67959,-122.36045,37,6,3,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Angeline St, Seattle, WA 98118, USA",47.5594,-122.27801,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,30,30,0,1,1,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,9,100229,100479,,,1,1,0,0,1,4,5.883799247,1,5.883799247,1,75,80,75,81,81,80,99,8,99
LE14692,LINK,"Tuesday, October 20, 2015",0,2,1,1,,"Bellevue Transit Center, 10850 NE 6th St, Bellevue, WA 98004, USA",47.6155,-122.195,283,20,2,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Lucile St & 31st Ave S, Seattle, WA 98108, USA",47.55251,-122.29256,183,13,6,1,,7,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,15,20,0,1,1,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,10,100239,100479,,,1,1,0,0,1,4,5.883799247,1,5.883799247,1,75,78,75,81,81,78,99,78,99
LE12936,LINK,"Thursday, October 15, 2015",0,2,2,4,,"University of Washington Plaza, Seattle, WA 98105, USA",47.66987,-122.31022,60,8,3,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Rainier Ave S & S Edmunds St, Seattle, WA 98118, USA",47.55866,-122.28544,182,13,6,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,5,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,10,60,0,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,1,2,100265,100479,,,1,2,1,0,1,4,5.883799247,0.5,2.941899624,1,75,71,75,81,81,71,99,8,99
LM30208,LINK,"Tuesday, October 20, 2015",0,2,2,2,,"2nd Ave & Spring St, Seattle, WA 98104, USA",47.60587,-122.33578,126,11,9,3,,#NULL!,2,,#NULL!,,#NULL!,0,#NULL!,4,,"Rainier Beach, Seattle, WA, USA",47.51225,-122.26398,212,13,6,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,2,,2,1,1,#NULL!,#NULL!,2,5,#NULL!,0,2,4,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,5,1,100275,100479,,,1,2,1,0,1,4,5.883799247,0.5,2.941899624,1,75,8,75,81,81,8,99,8,99
LE12215,LINK,"Thursday, October 15, 2015",0,1,3,1,,"4th Ave & Columbia St, Seattle, WA 98104, USA",47.60466,-122.33161,122,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,5,,"3610 S Edmunds St, Seattle, WA 98118, USA",47.55894,-122.28674,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,12,4,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,9,100479,,,,0,1,0,0,1,4,2.243673541,1,2.243673541,1,75,75,81,81,81,1,1,1,1
LE12967,LINK,"Thursday, October 15, 2015",0,2,3,1,,"240 2nd Ave S, Seattle, WA 98104, USA",47.60024,-122.33128,155,11,9,1,,2.5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"3820 S Ferdinand St, Seattle, WA 98118, USA",47.55806,-122.28423,182,13,6,1,,2.5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,#NULL!,60,0,1,1,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,3,10,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE13598,LINK,"Monday, October 19, 2015",0,3,2,99,DEMONSTRATION PERFECT CLIMATE DEMO,"117 S Washington St, Seattle, WA 98104, USA",47.60087,-122.33361,155,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Columbia City Station, 4818 Martin Luther King Jr Way S, Seattle, WA 98108, USA",47.55927,-122.29235,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,3,2,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,6,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE13599,LINK,"Monday, October 19, 2015",0,3,2,99,CLIMATE CHANGE DEMONSTRATION,"Occidental Square, 117 S Washington St, Seattle, WA 98104, USA",47.60051,-122.33322,155,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Rainier Ave S & S Ferdinand St, Seattle, WA 98118, USA",47.55786,-122.28504,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,3,15,15,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,,1,6,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE16786,LINK,"Thursday, October 22, 2015",0,2,1,1,,"5th Ave & Columbia St, Seattle, WA 98104, USA",47.60514,-122.33051,145,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"50th Ave S & S Dawson St, Seattle, WA 98118, USA",47.55485,-122.27091,181,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,20,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE17251,LINK,"Monday, October 26, 2015",0,3,1,1,,"720 3rd Ave, Seattle, WA 98104, USA",47.60407,-122.3321,122,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Columbia Arms, 4700 35th Ave S, Seattle, WA 98118, USA",47.56046,-122.28872,182,13,6,1,,0.6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,2,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE18974,LINK,"Wednesday, October 14, 2015",0,2,3,1,,"3rd Ave & James St, Seattle, WA 98104, USA",47.6026,-122.33113,122,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,DOCTOR,"Rainier Ave S & S Findlay St, Seattle, WA 98118, USA",47.55193,-122.27807,182,13,6,1,,8,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,1,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,3,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,5,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE18975,LINK,"Wednesday, October 14, 2015",0,2,2,99,APPOINTMENT,"4th Ave & Marion St, Seattle, WA 98164, USA",47.60538,-122.33226,122,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"4441 33rd Ave S, Seattle, WA 98118, USA",47.56307,-122.29131,180,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,35,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,10,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE19988,LINK,"Wednesday, October 14, 2015",0,2,1,1,,"2nd Ave & Marion St, Seattle, WA 98174, USA",47.60444,-122.33448,122,11,9,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"47th Ave S & S Bennett St, Seattle, WA 98118, USA",47.55445,-122.27439,181,13,6,1,,10,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,1,#NULL!,1,#NULL!,#NULL!,1,50,#NULL!,0,1,3,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,9,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE22777,LINK,"Wednesday, October 21, 2015",0,3,2,99,LUNCH APPT,"1st Ave & Yesler Way, Seattle, WA 98104, USA",47.60172,-122.33425,155,11,9,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"39th Ave S & S Ferdinand St, Seattle, WA 98118, USA",47.55785,-122.28346,182,13,6,1,,8,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,6,10,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,11,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE23758,LINK,"Thursday, October 22, 2015",0,1,1,1,,"SE Eastgate Way & 146th Pl SE, Bellevue, WA 98007, USA",47.57973,-122.14566,272,21,2,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Juneau St, Seattle, WA 98118, USA",47.54972,-122.27477,181,13,6,1,,10,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,1,40,40,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,11,100479,,,,0,1,0,0,1,4,2.243673541,1,2.243673541,1,75,75,81,81,81,2,1,2,1
LE23849,LINK,"Thursday, October 22, 2015",0,2,1,1,,"220 2nd Ave S, Seattle, WA 98104, USA",47.60054,-122.33118,155,11,9,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"48th Ave S & S Angeline St, Seattle, WA 98118, USA",47.5594,-122.2732,181,13,6,1,,20,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,25,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,#NULL!,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE23850,LINK,"Thursday, October 22, 2015",0,2,1,1,,"3rd Ave & Columbia St, Seattle, WA 98104, USA",47.6042,-122.3327,122,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Renton Ave S & 33rd Ave S, Seattle, WA 98118, USA",47.56154,-122.29099,180,13,6,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,60,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,10,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE23853,LINK,"Thursday, October 22, 2015",0,2,1,1,,"Pioneer Square, Seattle, WA, USA",47.60152,-122.3343,155,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,15,1,2,,"4804 S Holly St, Seattle, WA 98118, USA",47.54247,-122.27251,196,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,5,1,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,26,#NULL!,0,1,2,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,1,0,,3,9,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,2,1,2
LE25569,LINK,"Monday, November 2, 2015",0,3,1,1,,"Seattle Municipal Tower, 700 5th Ave, Seattle, WA 98104, USA",47.60502,-122.32963,145,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"42nd Ave S & S Hudson St, Seattle, WA 98118, USA",47.55704,-122.28072,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,11,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE25664,LINK,"Monday, November 2, 2015",0,3,1,1,,"1011 Western Ave, Seattle, WA 98104, USA",47.60461,-122.338,120,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Rainier Ave S & S Genesee St, Seattle, WA 98118, USA",47.56409,-122.28817,180,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,40,4,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,11,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE25961,LINK,"Monday, November 2, 2015",0,3,1,1,,"2nd Ave & Columbia St, Seattle, WA 98104, USA",47.60374,-122.33384,122,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Columbia City, Seattle, WA, USA",47.55987,-122.2865,182,13,6,1,,10,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,#NULL!,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,10,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LM30209,LINK,"Tuesday, October 20, 2015",0,2,3,99,DEPARTMENT OF LICENSING,"2nd Ave & Spring St, Seattle, WA 98104, USA",47.60587,-122.33578,126,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"32nd Ave S & S Edmunds St, Seattle, WA 98118, USA",47.55872,-122.29147,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-501,Pioneer Sq Station - Bay C,47.602139,-122.331055,122,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,7,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,4,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,9,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE11785,LINK,"Wednesday, October 14, 2015",0,3,3,1,,"Andover Park W & Baker Blvd, Tukwila, WA 98188, USA",47.45823,-122.25437,325,15,7,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"4699 Martin Luther King Jr Way S, Seattle, WA 98108, USA",47.56084,-122.29359,461,13,6,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,1,#NULL!,30,0,1,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,9,100045,100479,,,1,1,0,0,3,4,24.15304655,1,24.15304655,1,75,80,75,81,81,80,99,8,99
LM30218,LINK,"Tuesday, October 20, 2015",0,2,1,2,,"5608 32nd Ave SW, Seattle, WA 98126, USA",47.55175,-122.37362,189,12,12,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"3727 S Alaska St, Seattle, WA 98118, USA",47.56028,-122.28584,182,13,6,1,,7,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,1,20,50,0,1,4,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,5,10,100101,100479,,,1,1,0,0,3,4,15.68242396,1,15.68242396,1,75,80,75,81,81,80,99,8,99
LE13291,LINK,"Monday, October 19, 2015",0,2,1,1,,"Parkplace Center, Kirkland, WA 98033, USA",47.6767,-122.19974,255,18,2,5,,#NULL!,#NULL!,,#NULL!,,0.5,#NULL!,#NULL!,2,,"Martin Luther King Jr Way S & S Graham St, Seattle, WA 98118, USA",47.54602,-122.28568,194,13,6,5,,#NULL!,#NULL!,,#NULL!,,1,#NULL!,#NULL!,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,20,22,0,1,2,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100146,100479,,,1,1,0,0,3,4,15.68242396,1,15.68242396,1,75,80,75,81,81,80,99,8,99
LE17989,LINK,"Monday, November 2, 2015",0,3,3,1,,"1st Avenue South & S Lander St, Seattle, WA 98134, USA",47.57982,-122.3342,159,13,6,5,,#NULL!,#NULL!,,#NULL!,,0.5,#NULL!,#NULL!,99,APPOINTMENT,"Columbia City, Seattle, WA, USA",47.55987,-122.2865,182,13,6,5,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,7,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1,0,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,#NULL!,100479,,,,0,1,0,0,3,4,24.15304655,1,24.15304655,1,75,75,81,81,81,5,5,5,5
LE20341,LINK,"Thursday, October 15, 2015",0,2,1,1,,"2401 Utah Ave S, Seattle, WA 98134, USA",47.581,-122.3359,157,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"3232 S Edmunds St, Seattle, WA 98118, USA",47.55886,-122.29007,182,13,6,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,3,4,15.68242396,1,15.68242396,1,75,75,81,81,81,1,1,1,1
LE23443,LINK,"Wednesday, October 21, 2015",0,2,1,1,,"600 S Lander St, Seattle, WA 98134, USA",47.57981,-122.32591,159,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"3000-3002 S Alaska St, Seattle, WA 98108, USA",47.56084,-122.29359,461,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,7,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,25,#NULL!,0,1,1,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,8,100479,,,,0,1,0,0,3,4,15.68242396,1,15.68242396,1,75,75,81,81,81,1,1,1,1
LE23887,LINK,"Thursday, October 22, 2015",0,2,1,1,,"6th Ave S & S Lander St, Seattle, WA 98134, USA",47.57981,-122.32591,159,13,6,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"35th Ave S & S Edmunds St, Seattle, WA 98118, USA",47.55866,-122.28882,182,13,6,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,50,#NULL!,0,2,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,3,100479,,,,0,1,0,0,3,4,15.68242396,1,15.68242396,1,75,75,81,81,81,1,1,1,1
LE25668,LINK,"Monday, November 2, 2015",0,3,1,1,,"Sodo Station, Seattle, WA 98134, USA",47.58059,-122.32726,159,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Columbia City, Seattle, WA, USA",47.55987,-122.2865,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99111,SODO Station - Airport,47.579952,-122.327522,159,13,6,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,20,#NULL!,0,1,1,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,3,4,24.15304655,1,24.15304655,1,75,75,81,81,81,1,1,1,1
